,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-10-29,0.003418,0.0495343,,0.0021025,0.0103767,0.0027389,0.0137048,0.0013812,0.0075083,,0.0011677,0.0039917,0.0045713,-0.0,0.0172206,0.0046926,0.0217417,0.005073,0.0086739,0.0086202,0.0078905,0.0111121,0.0029982,1.5e-06,0.0023261,0.0012267,0.0047159,0.0098842,0.0037099,0.0062734,0.0383113,0.0150007,0.0029776,0.0061258,0.000683,0.005656,0.0004509,0.0082757,0.0234867,0.0,0.0076732,0.0130367,0.0063261,0.003308,0.0034968,0.0030702,0.0051106,0.0323643,0.0091059,0.0054966,0.0142997,0.0,1.5e-06,0.0048289,0.0032018,0.0130327,0.0206784,0.0737243
2020-10-30,0.0047976,0.0507412,,0.002403,0.0067723,0.0031115,0.0117428,0.00145,0.0051259,,0.001359,0.0041583,0.0043051,-0.0,0.0150206,0.0046719,0.0198139,0.005,0.00988,0.0069494,0.0143413,0.0106895,0.0024301,7e-07,0.0023746,0.0014806,0.003142,0.0087851,0.004574,0.0118996,0.059215,0.0145647,0.00375,0.0030629,0.0005558,0.0093672,0.000658,0.0098582,0.0247694,0.0,0.0077436,0.0141753,0.004649,0.0033124,0.0054339,0.0036046,0.0034553,0.0310705,0.0165051,0.0056196,0.0096582,0.0,8e-07,0.003377,0.0039716,0.0155051,0.0200953,0.0368622
2020-10-31,0.0083674,0.0315435,,0.0049932,0.0099651,0.0033202,0.0107145,0.000725,0.0052989,,0.0006795,0.0033052,0.0036611,-0.0,0.0075103,0.0092804,0.0123031,0.0048014,0.0088558,0.0040582,0.0071706,0.0083935,0.001215,0.003425,0.0023959,0.0012021,0.0037888,0.008407,0.0031885,0.0218228,0.0447174,0.0119263,0.001875,0.0025688,0.0006145,0.0101454,0.0004184,0.0102384,0.0241034,0.0,0.0073703,0.0112354,0.0126948,0.0031382,0.0039364,0.0030389,0.0067328,0.0275835,0.0100484,0.0047842,0.0073249,0.0,4e-07,0.0031983,0.0049888,0.014375,0.0187471,0.0184311
2020-11-01,0.0051948,0.0340644,,0.0024966,0.013554,0.0022557,0.0091946,0.0003625,0.0046903,,0.0003398,0.0024879,0.0019559,-0.0,0.0037551,0.0046402,0.0069465,0.0041438,0.0088684,0.0069825,0.0035853,0.0055436,0.0011988,0.0017125,0.0018008,0.0010623,0.0018944,0.0077878,0.0036938,0.011075,0.023692,0.0074969,0.002063,0.0012844,0.0004295,0.0090019,0.0005519,0.0056903,0.0187311,0.0,0.0085678,0.0086095,0.0077988,0.0017396,0.008051,0.0031642,0.0034934,0.0279094,0.0050242,0.0038006,0.0119406,0.0,2e-07,0.001736,0.0042002,0.0082768,0.014504,0.0092155
2020-11-02,0.0025974,0.0229146,,0.0014992,0.0136718,0.0014677,0.0131654,0.0013728,0.0037001,,0.0009439,0.0025841,0.0021056,-0.0,0.0018776,0.0023201,0.0050605,0.0029652,0.0091657,0.0101271,0.0100371,0.0037792,0.0012744,0.0042576,0.0012617,0.0009344,0.0020513,0.0056732,0.0018469,0.0063556,0.0251439,0.0052775,0.0018737,0.0006422,0.0003065,0.0093743,0.0004398,0.0036437,0.0178402,0.0,0.0088404,0.0076504,0.004623,0.0014379,0.0082322,0.0040411,0.0030171,0.0150988,0.0063892,0.0062995,0.0059703,0.0,1e-07,0.0012784,0.0031625,0.0052254,0.0159274,0.062079
2020-11-03,0.0036532,0.0114573,,0.0039258,0.0113699,0.0026587,0.0163169,0.0015509,0.0045528,,0.0004719,0.0029553,0.0310566,-0.0,0.0072679,0.0011601,0.0143974,0.0048512,0.00927,0.0118973,0.0102666,0.0055759,0.0020696,0.0021288,0.0014732,0.0010429,0.0039416,0.0057917,0.0062998,0.0087315,0.0294113,0.0056875,0.007383,0.0003211,0.0005812,0.0090308,0.0003687,0.0094528,0.022809,0.0,0.0093041,0.01158,0.0088144,0.0024214,0.005904,0.0024284,0.0042962,0.0166818,0.0142926,0.0058556,0.0078712,0.0,0.0238095,0.0017327,0.0037017,0.0134587,0.0156592,0.010421
2020-11-04,0.005007,0.0057286,,0.0052021,0.0114264,0.0031904,0.0136671,0.0018542,0.0029484,,0.000236,0.002425,0.018064,-0.0,0.0223839,0.00058,0.0203362,0.0051321,0.0102506,0.0118475,0.0192976,0.0064473,0.0030513,0.0078212,0.0019379,0.0013839,0.0033237,0.0089672,0.0050707,0.008243,0.0209713,0.009662,0.0056284,0.0011958,0.0009014,0.0112139,0.000482,0.0103356,0.0222153,0.0,0.0094887,0.0119718,0.0072603,0.0033032,0.0077026,0.0028442,0.0042902,0.024036,0.0106205,0.0064813,0.0079678,0.0,0.034632,0.0023666,0.0043847,0.009914,0.0129504,0.0697266
2020-11-05,0.0058302,0.0028643,,0.0049117,0.0084279,0.0033931,0.0168227,0.0021111,0.0028165,,0.0024364,0.0023648,0.0123176,-0.0,0.0232402,0.00029,0.0154392,0.0073135,0.009397,0.0095329,0.0096488,0.0098287,0.0031993,0.0039106,0.0021674,0.0016677,0.0049387,0.009321,0.0037129,0.007007,0.0141985,0.0085679,0.0055706,0.002664,0.0008168,0.0164663,0.0011927,0.0097163,0.0366808,0.0,0.0098058,0.013529,0.0071762,0.0041859,0.0067925,0.0030468,0.0030234,0.035931,0.0097669,0.0063021,0.0095839,0.0,0.017316,0.0026791,0.0047133,0.0133958,0.0115442,0.0348633
2020-11-06,0.0067155,0.0014322,,0.004263,0.0088776,0.0031242,0.0149996,0.0026664,0.002747,,0.0027566,0.0027448,0.0079074,-0.0,0.0292671,0.000145,0.0136809,0.0077293,0.0107341,0.0086253,0.0410962,0.0081738,0.0033511,0.0019553,0.0025184,0.0015786,0.0054695,0.0115597,0.0039122,0.0073288,0.0218413,0.0243136,0.0085419,0.0033896,0.0008046,0.0110058,0.000819,0.008596,0.0326022,0.0,0.0095557,0.0124262,0.0078135,0.0042783,0.0074898,0.0035477,0.00314,0.0470112,0.0094431,0.0063744,0.0182413,0.0,0.008658,0.0005261,0.0052831,0.0139593,0.0131988,0.0174317
2020-11-07,0.0087694,0.0007161,,0.0052416,0.0073571,0.0033206,0.0127722,0.0013332,0.0033761,,0.0029121,0.0038998,0.0062191,-0.0,0.0203154,0.0023556,0.0097859,0.0082409,0.0104936,0.008142,0.0205481,0.0095921,0.0016755,0.004311,0.0020938,0.0015329,0.0068591,0.0122071,0.0040035,0.0069862,0.0419469,0.0135833,0.0056259,0.0027194,0.0006764,0.0128558,0.0006024,0.0068078,0.028536,0.0,0.0110722,0.0062131,0.0129849,0.0042034,0.0037449,0.0021771,0.0028184,0.0362507,0.0116405,0.0058774,0.0160544,0.0086207,0.004329,0.0032505,0.0036806,0.0212946,0.0105551,0.051573
2020-11-08,0.0047091,0.000358,,0.0040036,0.0077888,0.0017993,0.0110818,0.0006666,0.002353,,0.001456,0.0025639,0.0031673,-0.0,0.0101577,0.0034506,0.0070892,0.0065041,0.0114606,0.0048853,0.0102741,0.0060773,0.0025,0.0054667,0.0023561,0.0013376,0.0034295,0.0118893,0.0034582,0.0039645,0.033333,0.0067917,0.0030832,0.0013597,0.00046,0.0127685,0.0005978,0.0036211,0.0230259,0.0,0.0108767,0.0062556,0.0071783,0.002324,0.0076729,0.003506,0.0040244,0.0305536,0.0065167,0.0041365,0.0087871,0.0043104,0.0021645,0.0020302,0.0041215,0.0116414,0.0095947,0.0257865
2020-11-09,0.0023546,0.000179,,0.0020018,0.00941,0.0019842,0.0153617,0.0032234,0.0025045,,0.0014926,0.0029758,0.0032604,-0.0,0.0106968,0.0017253,0.0122909,0.0044383,0.0102311,0.0097597,0.0115583,0.006553,0.0022441,0.0060228,0.0022464,0.0014105,0.0056795,0.0094502,0.0017291,0.0019822,0.017763,0.0083745,0.0018117,0.0006798,0.0005647,0.011751,0.0005953,0.0026788,0.0154253,0.0,0.0121085,0.0052141,0.0063289,0.0013286,0.0095704,0.0033568,0.0026317,0.0162097,0.0053446,0.0034919,0.005911,0.0021552,0.0010823,0.0018244,0.0041251,0.0316143,0.0096611,0.0128932
2020-11-10,0.0070139,0.0466012,,0.0032722,0.0056538,0.001991,0.0162986,0.0025696,0.003239,,0.002273,0.0034962,0.0046842,-0.0,0.010904,0.0031251,0.0176068,0.0061006,0.0111983,0.0118243,0.0057791,0.0077181,0.0019487,0.0128153,0.0025447,0.0014458,0.0082094,0.0089391,0.0062378,0.0226552,0.0143519,0.0182717,0.0027957,0.0003399,0.0009211,0.0120702,0.0005347,0.0062148,0.0310046,0.0,0.0122946,0.0050308,0.0052081,0.0046616,0.0087534,0.0040765,0.0039142,0.0108981,0.0112595,0.0046867,0.0112763,0.0010776,0.0005411,0.0026628,0.0049409,0.0309015,0.0082988,0.0634642
2020-11-11,0.0164877,0.0445772,,0.0045431,0.0061413,0.0021308,0.0174517,0.0022408,0.0029387,,0.0011365,0.0032555,0.0066949,-0.0,0.005452,0.0015625,0.0221087,0.0102367,0.0115086,0.0135518,0.0172598,0.0082616,0.0009744,0.0128179,0.0031622,0.0016899,0.0066992,0.0150073,0.0055614,0.0149388,0.0179985,0.0098208,0.0062392,0.0032375,0.0009161,0.012154,0.0006079,0.0071846,0.0244044,0.0,0.0112132,0.0090626,0.0059962,0.0054703,0.0111259,0.0056182,0.0036804,0.0304491,0.0177485,0.0058214,0.0101024,0.0005388,0.0002706,0.0033443,0.0039013,0.021861,0.0056802,0.0317321
2020-11-12,0.0101182,0.0222886,,0.0032349,0.0073039,0.0018667,0.0201414,0.0021806,0.0027852,,0.0005682,0.0037086,0.0076059,-0.0,0.002726,0.0007813,0.0219684,0.007341,0.0100109,0.0117058,0.0086299,0.0097417,0.0037061,0.0095735,0.0029932,0.0014694,0.0063609,0.0144432,0.0052114,0.0109053,0.0089992,0.0220103,0.0039187,0.0046675,0.0010347,0.013849,0.0005111,0.0044438,0.0202197,0.0,0.0122097,0.0082728,0.0056935,0.0054171,0.0100024,0.0047838,0.0028215,0.0152245,0.0124637,0.0096684,0.0116884,0.0002694,0.0001353,0.0039443,0.0046005,0.0127388,0.0028401,0.015866
2020-11-13,0.0078602,0.0162463,,0.0029797,0.0045848,0.0031125,0.0205936,0.002254,0.0033611,,0.0002841,0.0039554,0.0051542,-0.0,0.012352,0.0003906,0.0129868,0.005745,0.0095205,0.0125333,0.0211597,0.0125774,0.0038212,0.0142207,0.0029047,0.0016987,0.0106942,0.0152946,0.0033171,0.0085684,0.0097962,0.0235713,0.0054168,0.0053641,0.0013358,0.0162783,0.0005365,0.0037093,0.0172835,0.0,0.011962,0.0081877,0.0075384,0.004233,0.0077515,0.0031787,0.0034921,0.0084941,0.0146796,0.0054516,0.0160334,0.0001347,6.76e-05,0.0055645,0.0045306,0.0153784,0.0132476,0.007933
2020-11-14,0.0062514,0.0131737,,0.004926,0.0048529,0.0032866,0.0146691,0.001127,0.0023341,,0.0009031,0.0032388,0.0054406,-0.0,0.006176,0.0001953,0.0111477,0.0119167,0.0097214,0.0095628,0.0105798,0.0096281,0.0019106,0.0101968,0.0037927,0.0016982,0.0094396,0.0136922,0.0046424,0.0064959,0.0436822,0.0143663,0.0066704,0.003686,0.0014547,0.0123127,0.0005196,0.0056682,0.0220788,0.0,0.011118,0.0117965,0.0077533,0.0044504,0.0077051,0.0055171,0.0028433,0.050902,0.0105849,0.0060309,0.0144361,6.73e-05,3.38e-05,0.0046316,0.005495,0.0156538,0.0170599,0.0708957
2020-11-15,0.0034337,0.0065868,,0.0026217,0.0079846,0.0022181,0.0136813,0.0005635,0.0031253,,0.0019713,0.0024485,0.0027762,-0.0,0.0084643,9.77e-05,0.0055738,0.0092953,0.0115068,0.0057889,0.0052899,0.0057188,0.0018539,0.0112333,0.0029445,0.0016966,0.0047198,0.0121362,0.0027449,0.0036884,0.0276777,0.0071831,0.0035972,0.001843,0.0012712,0.0090537,0.0005848,0.0080906,0.0179264,0.0,0.0117737,0.009856,0.0051941,0.0043321,0.011453,0.0058763,0.001665,0.0439695,0.0073559,0.0051717,0.0128519,3.37e-05,1.69e-05,0.0024474,0.0051542,0.0147956,0.0107205,0.0354478
2020-11-16,0.0018708,0.0032934,,0.0013109,0.0136121,0.0018198,0.0205979,0.0026039,0.0041634,,0.0009857,0.0023945,0.0019463,-0.0,0.0255088,4.88e-05,0.005422,0.006529,0.011742,0.0114415,0.0066195,0.0037624,0.0014977,0.0056167,0.0022859,0.0014123,0.0056431,0.0080944,0.0016547,0.0040442,0.0157619,0.0151448,0.003894,0.0019235,0.0010582,0.0131689,0.0006319,0.0048776,0.0137187,0.0,0.0113875,0.0082003,0.0052252,0.003511,0.0094698,0.0052619,0.0046019,0.0219848,0.007531,0.0036593,0.0099078,1.68e-05,8.5e-06,0.0020132,0.0055711,0.0099751,0.0077231,0.0177239
2020-11-17,0.0089379,0.0116467,,0.0014488,0.0113005,0.0024114,0.0207125,0.0025627,0.0040222,,0.0004928,0.0036176,0.0032593,-0.0,0.0229585,2.44e-05,0.0256468,0.0083074,0.0135734,0.0158542,0.0033098,0.0117971,0.0021335,0.0058386,0.0041599,0.0014385,0.0075659,0.0084199,0.0059049,0.0113679,0.0279959,0.0194921,0.0089892,0.0029618,0.001675,0.0179113,0.0017324,0.0063856,0.0283936,0.0,0.011923,0.0060507,0.0111093,0.0035798,0.0095119,0.0045585,0.0038699,0.0109924,0.0129421,0.0046537,0.011178,8.4e-06,4.2e-06,0.0048163,0.0051665,0.0160986,0.0224939,0.0470564
2020-11-18,0.0114365,0.0058234,,0.0049228,0.0123317,0.0041181,0.0199744,0.0026438,0.0039441,,0.0040343,0.0042743,0.0047935,-0.0,0.0114792,0.0022645,0.0215953,0.0108251,0.0136322,0.0171325,0.0253142,0.0103181,0.0033409,0.0149675,0.0039254,0.0020694,0.0074253,0.0153804,0.005745,0.0088376,0.0305726,0.0158735,0.0052662,0.0034729,0.0019508,0.0192404,0.0013223,0.0079331,0.0245194,0.0,0.0135939,0.0114451,0.0119814,0.0080446,0.0152712,0.0049674,0.0050629,0.0287881,0.0131044,0.0065876,0.0110535,0.0084788,2.1e-06,0.0056676,0.0051504,0.019755,0.0213621,0.0235282
2020-11-19,0.0164742,0.0078136,,0.0039539,0.011001,0.0044674,0.0192809,0.0035167,0.0038976,,0.0035209,0.0043649,0.0044375,-0.0,0.0107396,0.0011322,0.0249602,0.0132604,0.0138429,0.014513,0.0126571,0.0139207,0.0028833,0.010425,0.0043759,0.0018763,0.0121111,0.0194319,0.0053718,0.0089772,0.0152863,0.0248859,0.004174,0.0037206,0.0019961,0.0142714,0.0010727,0.0078457,0.0185808,0.0,0.015005,0.011455,0.0186811,0.0098301,0.0132999,0.0043936,0.0048031,0.0373911,0.0164336,0.0082626,0.0163375,0.0125728,1.1e-06,0.007497,0.0049328,0.0188645,0.0252109,0.0795061
2020-11-20,0.0129168,0.0039068,,0.0053448,0.0107247,0.0046306,0.0169397,0.0041517,0.0032276,,0.0032597,0.0044003,0.0044161,-0.0,0.0152708,0.0028083,0.0184681,0.0129403,0.013401,0.0147788,0.037955,0.0127009,0.004184,0.0110604,0.0051614,0.0020583,0.009325,0.0205509,0.0058635,0.0098528,0.0129907,0.0376186,0.0095115,0.0028485,0.0016871,0.0159682,0.0010944,0.0082786,0.0236475,0.0,0.0166346,0.0104504,0.0118158,0.0104996,0.0112324,0.0048604,0.0059722,0.0442275,0.01718,0.0081242,0.0194122,0.0144831,5e-07,0.0058019,0.005595,0.0222733,0.0260606,0.039753
2020-11-21,0.0073277,0.0068078,,0.0050063,0.0088092,0.0044327,0.0133122,0.0020758,0.0028893,,0.0023773,0.0033461,0.0042317,-0.0,0.0124898,0.0170291,0.0104175,0.0131255,0.0128305,0.0148003,0.0189775,0.0123096,0.002092,0.0084204,0.0045134,0.0020351,0.0104182,0.0182293,0.0049911,0.0073007,0.0355959,0.0232686,0.0120716,0.0024104,0.0018608,0.0174181,0.0011927,0.0067503,0.0215325,0.0,0.0174338,0.0117754,0.0102182,0.0104113,0.0162116,0.0062152,0.0080676,0.0464052,0.0096609,0.0077169,0.0187617,0.015306,3e-07,0.0062241,0.0070727,0.0260037,0.0214418,0.0198765
2020-11-22,0.0036639,0.0082116,,0.0030452,0.0086836,0.0033907,0.012,0.0010379,0.0039892,,0.0011886,0.0033741,0.0031508,-0.0,0.0158603,0.0128436,0.0063894,0.0107043,0.0131732,0.0099104,0.0098429,0.0072765,0.0032119,0.0099573,0.0044085,0.0017983,0.0052091,0.0152552,0.0050933,0.0042064,0.020298,0.0138443,0.0075276,0.0051422,0.0013783,0.0209312,0.000948,0.0062722,0.0143377,0.0,0.0181797,0.0089665,0.0057196,0.0074025,0.0105761,0.0076155,0.0050867,0.0502297,0.0113609,0.0060354,0.0131928,0.007653,1e-07,0.003112,0.0068119,0.0160413,0.0118345,0.0099383
2020-11-23,0.0021212,0.0041058,,0.0015226,0.0107058,0.0025208,0.0165749,0.0049722,0.005792,,0.0020869,0.0042994,0.0024995,-0.0,0.0079301,0.0064218,0.0132065,0.0078831,0.0140338,0.0094965,0.0211988,0.0050373,0.0035229,0.0078196,0.0037829,0.0015117,0.0062665,0.0112673,0.0025466,0.003214,0.01927,0.0206735,0.0052511,0.0025711,0.0010173,0.0166117,0.0008693,0.0036327,0.0107149,0.0,0.0169481,0.0090732,0.0065184,0.0051254,0.0126627,0.0082753,0.0031271,0.0251148,0.0097827,0.004253,0.0091185,0.0038265,1e-07,0.0020639,0.007043,0.0117971,0.0071871,0.0788328
2020-11-24,0.0029397,0.0639576,,0.0047062,0.0091233,0.0041048,0.0215641,0.0035126,0.0054086,,0.0017875,0.0041403,0.0015753,-0.0,0.0086821,0.0032109,0.0112222,0.0101337,0.0139282,0.0155494,0.0105994,0.0072619,0.0048646,0.0378081,0.005601,0.0015345,0.0117462,0.0113548,0.0084822,0.0270988,0.0226643,0.0103368,0.0085574,0.0022621,0.0019098,0.0183058,0.0007712,0.0052893,0.0270711,0.0,0.0173361,0.0090848,0.015971,0.0066203,0.0092384,0.0085657,0.0044786,0.0137784,0.0133777,0.0064044,0.0114601,0.0098498,0.0,0.005725,0.0061821,0.017143,0.021643,0.0394164
2020-11-25,0.0101104,0.0319788,,0.0030438,0.0087196,0.0044842,0.020482,0.006366,0.0039543,,0.0038655,0.0047413,0.0049087,-0.0,0.0136868,0.0058973,0.0176249,0.0123251,0.0136969,0.0170258,0.0214066,0.0108173,0.0045673,0.0215495,0.0069291,0.0028774,0.0100517,0.0168414,0.0063865,0.0185587,0.0287925,0.0137337,0.0101409,0.0021057,0.0029467,0.0172061,0.0007657,0.0089513,0.0157852,0.0,0.0183432,0.0093501,0.0197919,0.0104545,0.0113629,0.0068432,0.002703,0.0239416,0.0172056,0.007536,0.0218192,0.0049249,0.0,0.0065066,0.0063046,0.0181023,0.0216711,0.0518864
2020-11-26,0.0107177,0.024464,,0.0048941,0.0066279,0.0037414,0.0148084,0.003183,0.0038474,,0.0019327,0.0023707,0.0045518,-0.0,0.0160177,0.0072039,0.0088124,0.0124326,0.0144054,0.0165146,0.0107033,0.0054086,0.0022837,0.0107748,0.0066739,0.0014387,0.0050259,0.0084207,0.0055964,0.0135863,0.0189975,0.0237089,0.0103819,0.0010529,0.0026281,0.0148057,0.0012009,0.0044756,0.0134917,0.0,0.0166293,0.0046751,0.009896,0.0104356,0.0137613,0.0077884,0.0013515,0.0119708,0.0145365,0.0080417,0.0109096,0.0024624,0.0,0.0058731,0.0067211,0.0212813,0.0216043,0.0259432
2020-11-27,0.0053589,0.012232,,0.0039696,0.0033139,0.0036016,0.0189707,0.0051441,0.0050293,,0.0009664,0.004171,0.0046323,-0.0,0.0125134,0.0099311,0.0122275,0.0097889,0.0140744,0.0105987,0.0139838,0.0125136,0.0043702,0.0053874,0.0057562,0.0019912,0.0127092,0.0189163,0.0035955,0.0069225,0.0087388,0.0128728,0.0056688,0.0034447,0.0018163,0.0193157,0.0011547,0.0092444,0.0095144,0.0,0.0179339,0.0094804,0.0153286,0.0064451,0.0101548,0.007141,0.0040346,0.0289536,0.0080427,0.0054031,0.0144476,0.0246687,0.0,0.004798,0.0059715,0.0106407,0.013584,0.0129716
2020-11-28,0.0026794,0.0144494,,0.004717,0.0043253,0.0027678,0.0171039,0.002572,0.0043665,,0.0012217,0.0042365,0.0046616,-0.0,0.0062567,0.0049655,0.0083139,0.0108853,0.0130088,0.0084773,0.0069919,0.0099981,0.0021851,0.0053253,0.0064894,0.0027607,0.0122326,0.015823,0.0031243,0.0044962,0.0135018,0.0089771,0.0085623,0.0075251,0.0015869,0.0173041,0.001131,0.0054859,0.0119158,0.0,0.0187323,0.0085547,0.013879,0.0053283,0.0083302,0.0050042,0.0020173,0.0448822,0.0056785,0.0051421,0.0154688,0.0123344,0.0,0.0036354,0.0065108,0.0095338,0.0111601,0.0064858
2020-11-29,0.0020396,0.0072247,,0.0031134,0.0064501,0.0022186,0.0123041,0.001286,0.0046433,,0.0020858,0.0036908,0.0032858,-0.0,0.0031283,0.0108161,0.0079905,0.0071563,0.0129638,0.0092913,0.003496,0.0079168,0.0023443,0.0026626,0.0057436,0.0030292,0.0061163,0.0158724,0.0051345,0.0030227,0.0082457,0.0044885,0.0082925,0.0066306,0.0011766,0.0129088,0.001264,0.0047549,0.0086724,0.0,0.0190087,0.0098103,0.0119618,0.0058827,0.0092436,0.0057187,0.001814,0.0229719,0.0042706,0.0040328,0.0106312,0.0061672,0.0,0.0023111,0.0063873,0.0124271,0.0088999,0.0032429
2020-11-30,0.0011596,0.0036123,,0.0019335,0.0097028,0.0019687,0.0176849,0.0065894,0.0041576,,0.0010429,0.004467,0.0021724,-0.0,0.0015642,0.0054081,0.0088865,0.007576,0.0128588,0.010273,0.0118655,0.0071229,0.0021866,0.0091847,0.0046015,0.0027746,0.0081812,0.0099984,0.0026986,0.0029293,0.0115744,0.0169055,0.0060189,0.0033153,0.0010301,0.0155453,0.0013296,0.0043812,0.0081159,0.0,0.0193429,0.0069213,0.0098483,0.0047826,0.0101062,0.0053451,0.0041231,0.0130766,0.0074054,0.0036533,0.0070437,0.0180089,0.0,0.0016484,0.0088692,0.0103288,0.0054537,0.0016214
2020-12-01,0.0089644,0.0059045,,0.0045818,0.0068498,0.004104,0.0182366,0.0052868,0.0057374,,0.0041979,0.0044381,0.0044189,-0.0,0.0007821,0.002704,0.0211279,0.0094098,0.0131147,0.0098768,0.0059327,0.0127334,0.0038192,0.0561388,0.0057483,0.0027534,0.0142851,0.0080112,0.0051581,0.0226729,0.0182688,0.0389046,0.0076736,0.0035588,0.0031632,0.0144691,0.001521,0.0043765,0.0185274,0.0,0.019382,0.0077636,0.018082,0.0106949,0.0122864,0.0072662,0.0046865,0.0075954,0.0076141,0.0057601,0.0144289,0.0307436,0.0,0.00464,0.0082362,0.0208106,0.0194699,0.0566247
2020-12-02,0.0145152,0.0029523,,0.006179,0.0054153,0.0052298,0.0148813,0.0077029,0.0046847,,0.0057486,0.0048156,0.004942,-0.0,0.000391,0.001352,0.0267098,0.0148336,0.0141517,0.0190258,0.0413541,0.0063667,0.0054727,0.0374152,0.0073681,0.0027936,0.011395,0.0144847,0.0045342,0.017625,0.0198794,0.0416745,0.0126169,0.0103021,0.0033962,0.0198211,0.0016297,0.0099475,0.0155137,0.0,0.0198233,0.0192401,0.0181222,0.0136103,0.0159471,0.0085351,0.0068846,0.0285868,0.0091973,0.0088895,0.0162032,0.0292607,0.0,0.0047632,0.0082504,0.0235979,0.0224738,0.0283123
2020-12-03,0.0160153,0.0339965,,0.0091735,0.0092501,0.0073386,0.017354,0.0058157,0.005358,,0.0043236,0.0050175,0.0067043,-0.0,0.0001955,0.0047744,0.0249593,0.0159262,0.0136499,0.0263914,0.0209741,0.021454,0.0045053,0.0232947,0.0088802,0.0029184,0.0155024,0.0195057,0.0059025,0.0166059,0.0162511,0.0345784,0.0172076,0.0116688,0.0035646,0.0234157,0.0017115,0.0090737,0.0134153,0.0,0.0188317,0.0162426,0.0195543,0.0153542,0.0127812,0.0084284,0.0059176,0.0333889,0.0145176,0.0092653,0.0141722,0.0213871,0.0,0.0065149,0.0071544,0.0188684,0.0206887,0.0706415
2020-12-04,0.0152905,0.058983,,0.0092782,0.0106916,0.007179,0.0170569,0.0063318,0.0050771,,0.0028844,0.0056877,0.0073426,-0.0,0.0045621,0.0227124,0.0213554,0.0137245,0.014134,0.025105,0.0422567,0.0169336,0.004092,0.0207383,0.0071689,0.0031928,0.0118369,0.0176894,0.0077205,0.0172958,0.0115881,0.0289372,0.0134927,0.0131873,0.0031188,0.0215704,0.0016931,0.0098048,0.0128114,0.0,0.0203413,0.0146572,0.0251934,0.0160364,0.0141828,0.0083408,0.0063175,0.0316993,0.0171939,0.0095156,0.0114482,0.0240269,0.0,0.0048248,0.0081822,0.0157713,0.0194882,0.0353208
2020-12-05,0.0136489,0.0330126,,0.0075439,0.0119197,0.0067969,0.0124845,0.0031659,0.0049252,,0.0028852,0.005213,0.0071674,-0.0,0.002281,0.0211218,0.0106777,0.0153879,0.0141972,0.015742,0.0214075,0.0141068,0.002046,0.0170656,0.006716,0.0034321,0.0160005,0.0184502,0.0080737,0.015715,0.0106084,0.0178413,0.0131284,0.0129343,0.0030372,0.0201638,0.0018554,0.0093839,0.0154509,0.0,0.0202336,0.0110921,0.0245608,0.0144331,0.0122065,0.0096274,0.0054941,0.0285376,0.0115707,0.0091638,0.0132916,0.0250005,0.0,0.0068595,0.0072501,0.0266591,0.0217171,0.0176604
2020-12-06,0.0083721,0.0165063,,0.005577,0.0135934,0.0059078,0.0088589,0.001583,0.0066194,,0.0028814,0.0050431,0.0042475,-0.0,0.0011405,0.0124766,0.0067924,0.0112254,0.0134764,0.014396,0.0107037,0.0094782,0.003772,0.0085328,0.0060551,0.0037063,0.0080003,0.0172673,0.0055562,0.0087867,0.0066666,0.013527,0.0096064,0.0109394,0.001952,0.0132465,0.001805,0.0071394,0.010687,0.0,0.0200932,0.0114158,0.0152016,0.0103388,0.0090569,0.0098745,0.008171,0.0229764,0.009659,0.0063289,0.0066458,0.0125002,0.0,0.0037872,0.0064154,0.0187578,0.0131463,0.0088302
2020-12-07,0.0045717,0.0187427,,0.0027885,0.0167591,0.0045519,0.0129978,0.0083702,0.0062543,,0.0043102,0.0052592,0.0044182,-0.0,0.0005703,0.0062383,0.013058,0.0091548,0.013465,0.0083022,0.0248831,0.0071523,0.0036326,0.0042664,0.0049879,0.0035677,0.0088931,0.0112308,0.0027781,0.004973,0.0074094,0.0196265,0.0056671,0.0072427,0.001409,0.0086244,0.0020512,0.0051031,0.0097596,0.0,0.019773,0.0096636,0.0134091,0.0080506,0.0091425,0.0129533,0.0055091,0.0114882,0.0115056,0.0041835,0.0086477,0.0189084,0.0,0.002846,0.0070232,0.0111689,0.00923,0.0476482
