,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-04-16,7.81e-05,0.0003294,0.0039456,8.95e-05,0.0001036,0.0002259,0.0006419,0.0005959,0.0003922,0.0,0.0015048,7.1e-06,0.0001321,0.0,0.0003643,0.0003452,6.49e-05,0.0004159,2.21e-05,0.0003156,0.0003302,0.0004123,6.75e-05,0.001867,0.0003584,0.0007934,0.0002025,0.0002936,6.42e-05,0.000205,8.94e-05,7.12e-05,0.0001015,0.0004859,0.0010191,0.00015,0.0012838,0.0001245,8.92e-05,6.32e-05,0.0002259,0.0006099,0.0003582,0.000505,0.0006715,0.000552,1.92e-05,3.3e-05,0.0001417,0.0001512,0.0001004,0.0012213,0.0007962,0.0004025,0.0006804,0.0001039,0.0002716,-4.2e-06
2022-04-17,3.9e-05,0.0001647,0.0019728,4.48e-05,7.04e-05,0.0001204,0.0003209,0.0002979,0.0001961,0.0,0.0007524,3.5e-06,6.61e-05,0.0,0.0003184,0.0001726,3.25e-05,0.0002079,1.11e-05,0.0001578,0.0001651,0.0002061,3.38e-05,0.0009335,0.0001792,0.0003967,0.0001013,0.0001468,3.21e-05,0.0001025,4.47e-05,3.56e-05,5.07e-05,0.0002429,0.0008795,7.5e-05,0.0006419,6.23e-05,7.16e-05,3.16e-05,0.000113,0.0003049,0.0001791,0.0003833,0.0051751,0.000276,9.6e-06,1.65e-05,0.0001133,7.56e-05,5.02e-05,0.0006106,0.0003981,0.0002012,0.0003402,5.19e-05,0.0001358,-2.1e-06
2022-04-18,0.0003924,8.23e-05,0.0009864,2.24e-05,5.02e-05,0.0006672,0.0012002,0.0014633,0.0009345,0.0,0.0003762,1.8e-06,3.3e-05,0.0,0.0005572,8.63e-05,0.0001589,0.001033,0.0004159,7.89e-05,8.32e-05,0.0003319,0.0002151,0.0004667,0.0005134,0.0001984,5.06e-05,0.0003962,0.0001089,0.0001678,0.0001871,0.0001557,2.54e-05,0.0014017,0.0004398,0.0004751,0.0014705,3.11e-05,0.0002293,0.0008191,5.65e-05,0.0001525,0.0011563,0.0003883,0.0037405,0.0013133,4.8e-06,8.2e-06,0.0001593,0.0005132,2.51e-05,0.0033945,0.0009231,0.0008789,0.0012941,0.0003296,0.0005927,-1.1e-06
2022-04-19,5.61e-05,4.12e-05,0.0119636,1.12e-05,8.81e-05,0.0005074,0.0011644,0.0015081,0.00064,0.0,0.0001881,9e-07,1.65e-05,0.0,0.0008019,4.31e-05,7.95e-05,0.0009152,0.000208,0.0002596,4.16e-05,0.0002619,0.0001913,0.0002334,0.001175,0.0020712,2.53e-05,0.0008018,8.59e-05,0.0001492,0.0002454,0.0001855,1.27e-05,0.0009883,0.0008506,0.0003471,0.0011904,1.56e-05,0.000256,0.0004096,2.82e-05,0.0003518,0.0010894,0.0004818,0.0022312,0.0011406,0.0005111,4.1e-06,0.0002019,0.0005465,1.25e-05,0.0023246,0.0011846,0.0007283,0.0006471,0.00026,0.0004654,0.0004283
2022-04-20,8.69e-05,0.0030768,0.0059818,0.0005949,0.0001591,0.0003343,0.0012784,0.0014285,0.0006443,0.0,0.0033208,4e-07,0.0005121,0.0,0.0008714,0.0035892,0.0002453,0.0010909,0.0003344,0.0002874,2.08e-05,0.0003362,0.0001981,0.0016245,0.0008986,0.0016092,0.0021939,0.0007397,0.0001051,0.0001438,0.0002764,0.000193,0.0008736,0.0010735,0.000928,0.0003552,0.0013431,0.0016008,0.0002631,0.0002048,1.41e-05,0.0001759,0.0011481,0.0004582,0.0034556,0.0010035,0.0002555,0.0003496,0.0002236,0.0005074,6.3e-06,0.0025896,0.0014399,0.0007219,0.0008973,0.0002872,0.0007399,0.0002141
2022-04-21,0.0001413,0.0015384,0.0029909,0.0002974,0.000167,0.0008479,0.0013771,0.0012991,0.0006731,0.0,0.0022682,2e-07,0.0002561,0.0,0.0007595,0.0017946,0.0001226,0.0011231,0.0001672,0.0002298,1.04e-05,0.0003861,0.0001737,0.0017237,0.0009596,0.0015553,0.0010969,0.0007574,0.0001122,0.0008997,0.000215,9.75e-05,0.0004368,0.0011545,0.0010897,0.0004052,0.0013629,0.0008004,0.0002563,0.0001024,0.0012918,0.0003288,0.0012279,0.0005582,0.005596,0.0011672,0.0001278,0.0001748,0.0002248,0.0004899,0.0006471,0.0027264,0.0030703,0.0008037,0.0004487,0.0003178,0.0007912,0.0001071
2022-04-22,0.0001696,0.0007692,0.0054686,0.0001487,0.0001823,0.0007027,0.0014147,0.0014155,0.0007198,0.0,0.0011341,0.0030791,0.000128,0.0,0.0007659,0.0008973,0.0002803,0.0011739,0.0003852,0.0001149,0.0009073,0.0003588,0.0001705,0.0018298,0.0009755,0.00149,0.0005485,0.0008858,0.0001188,0.0005227,0.0002465,0.000432,0.0002184,0.0012692,0.0011861,0.000385,0.0015115,0.0004002,0.0002756,5.12e-05,0.0006459,0.0001644,0.001124,0.0005661,0.0074463,0.0010511,6.39e-05,8.74e-05,0.0002335,0.0005549,0.0003236,0.00277,0.0034378,0.0009064,0.0014994,0.000336,0.000809,5.35e-05
2022-04-23,8.48e-05,0.0003846,0.0027343,7.44e-05,0.0001403,0.0003641,0.0007074,0.0007078,0.0008979,0.0,0.0023775,0.0015395,6.4e-05,0.0,0.0004351,0.0004487,0.0001401,0.000587,0.0001926,0.0004179,0.0004536,0.0003764,8.53e-05,0.0015706,0.0004877,0.000745,0.0002742,0.0004429,5.94e-05,0.0002614,0.0001233,0.0002181,0.0001092,0.0006346,0.0011581,0.0001925,0.0012496,0.0002001,0.0001565,2.56e-05,0.000323,0.0003777,0.000562,0.000639,0.00813,0.0005255,3.19e-05,4.37e-05,0.0001863,0.0004438,0.0001618,0.001385,0.0017189,0.0004532,0.0007497,0.000168,0.0004045,2.68e-05
2022-04-24,4.24e-05,0.0001923,0.0013672,3.72e-05,9.95e-05,0.0001947,0.0003537,0.0003539,0.000449,0.0,0.0011888,0.0007698,3.2e-05,0.0,0.0002176,0.0002243,7.01e-05,0.0002935,9.63e-05,0.000209,0.0002268,0.0001882,4.26e-05,0.0007853,0.0002439,0.0003725,0.0001371,0.0002215,2.97e-05,0.0001307,6.16e-05,0.0001091,5.46e-05,0.0003173,0.0009546,9.63e-05,0.0011148,0.0001001,0.0001219,1.28e-05,0.0001615,0.0001889,0.000281,0.0005309,0.0080016,0.0002628,1.6e-05,2.19e-05,0.0001548,0.0002959,8.09e-05,0.0006925,0.0008595,0.0002266,0.0003748,8.4e-05,0.0002022,1.34e-05
2022-04-25,0.0002825,9.62e-05,0.0057642,1.86e-05,7.37e-05,0.0010321,0.0012539,0.0015243,0.0007237,0.0,0.0005944,0.0003849,1.6e-05,0.0,0.0004112,0.0001122,0.0001753,0.0014553,0.0007713,0.0001045,0.0003905,0.0003737,0.0002565,0.0003927,0.0006122,0.0018399,6.86e-05,0.0005117,1.49e-05,0.00025,0.0001771,0.0002757,2.73e-05,0.0016512,0.0007702,0.0004454,0.0012355,5e-05,0.0002707,0.0018779,8.07e-05,9.44e-05,0.001588,0.0004563,0.0061467,0.0014729,8e-06,1.09e-05,0.0002002,0.0002699,4.04e-05,0.0036663,0.0023873,0.0010895,0.0001874,0.0004742,0.0010162,6.7e-06
2022-04-26,0.0002413,4.81e-05,0.0028821,9.3e-06,0.0001638,0.0007817,0.0010415,0.0014838,0.0005568,0.0,0.0002972,0.0001924,8e-06,0.0,0.0006955,5.61e-05,8.77e-05,0.00113,0.0003857,0.0003941,0.0003631,0.0002717,0.0002276,0.0013718,0.0013301,0.00167,3.43e-05,0.001141,0.0002088,0.0002101,0.0002914,0.0002964,1.36e-05,0.0011612,0.0009919,0.0003675,0.0011144,2.5e-05,0.0002806,0.0009389,4.04e-05,0.0003055,0.0015555,0.0005019,0.0037291,0.0013986,4e-06,5.5e-06,0.000249,0.0003594,2.02e-05,0.0018332,0.0026794,0.0009363,0.0021108,0.000453,0.0008824,0.0005085
2022-04-27,0.0001983,0.0029981,0.0048229,0.0005865,0.0001783,0.0005035,0.0009723,0.0014354,0.0006528,0.0,0.0022284,9.62e-05,0.0011955,0.0,0.0008371,0.0069046,0.0002132,0.0011143,0.0006522,0.0005347,0.0001816,0.0003681,0.0002354,0.00177,0.0010181,0.0017453,0.0030199,0.0010416,0.0001596,0.0002073,0.000343,0.0002942,0.0013702,0.0014553,0.0011818,0.0004138,0.0012758,0.0022041,0.0002835,0.0004695,2.02e-05,0.0001528,0.0015617,0.0006375,0.0046667,0.0014282,2e-06,0.0005858,0.0002947,0.0003969,1.01e-05,0.0038633,0.0031296,0.0009635,0.0023574,0.0004793,0.0009473,0.0002542
2022-04-28,0.0001888,0.0014991,0.0034451,0.0002933,0.0002028,0.0010083,0.0009203,0.0015484,0.0008093,0.0,0.0011142,4.81e-05,0.0005977,0.0,0.0008971,0.0034523,0.0001066,0.0012918,0.0003261,0.0003434,0.0001863,0.0003827,0.0002345,0.0018392,0.0011856,0.0019425,0.0015099,0.0010854,0.0001827,0.0012073,0.0003833,0.0002951,0.0006851,0.0013082,0.0012927,0.0004666,0.0015707,0.001102,0.0003223,0.0002347,0.0016339,0.0002995,0.0016345,0.0007745,0.0066137,0.0016027,0.0007418,0.0002929,0.0003055,0.0004321,0.0009158,0.0035284,0.0029793,0.0010764,0.0011787,0.0005143,0.0010081,0.0001271
2022-04-29,0.0001797,0.0007495,0.0021523,0.0001466,0.0001846,0.0008112,0.0007977,0.0014701,0.0008813,0.0,0.0005571,2.41e-05,0.0002989,0.0,0.0006979,0.0017261,0.0002989,0.0015965,0.0006093,0.0001717,0.0011145,0.0001913,0.0002541,0.0018844,0.001267,0.0019929,0.000755,0.0012224,0.0001929,0.0006868,0.0003341,0.0003163,0.0003426,0.0013487,0.0013636,0.0004583,0.00164,0.000551,0.0003104,0.0001174,0.000817,0.0001497,0.0018272,0.0007865,0.0082363,0.0017571,0.0003709,0.0001464,0.0002973,0.0004492,0.0004579,0.0033315,0.0014896,0.001086,0.0022375,0.0004887,0.0010267,6.36e-05
2022-04-30,8.99e-05,0.0003748,0.0010761,7.33e-05,0.0001641,0.0004208,0.0003989,0.0007351,0.0004407,0.0,0.0002786,1.2e-05,0.0001494,0.0,0.0004009,0.0008631,0.0001495,0.0007982,0.0003046,0.000475,0.0005573,0.0004491,0.000127,0.0030277,0.0006335,0.0009965,0.0003775,0.0006112,9.65e-05,0.0003434,0.000167,0.0001582,0.0001713,0.0006743,0.0014022,0.0002292,0.0014673,0.0002755,0.0001988,5.87e-05,0.0004085,0.0003469,0.0009136,0.0008285,0.0089808,0.0008785,0.0001854,7.32e-05,0.0002299,0.0004076,0.000229,0.0016658,0.0020634,0.000543,0.0011187,0.0002443,0.0005134,3.18e-05
2022-05-01,4.49e-05,0.0001874,0.0005381,3.67e-05,0.0001173,0.0002267,0.0001994,0.0003675,0.0002203,0.0,0.0001393,6e-06,7.47e-05,0.0,0.0002005,0.0004315,7.47e-05,0.0003991,0.0001523,0.0002375,0.0002786,0.0002245,6.35e-05,0.0015139,0.0003168,0.0004982,0.0001887,0.0003056,4.82e-05,0.0001717,8.35e-05,7.91e-05,8.56e-05,0.0003372,0.0012089,0.0001146,0.0012933,0.0001378,0.0001823,2.93e-05,0.0002042,0.0001734,0.0004568,0.0006709,0.0093266,0.0004393,9.27e-05,3.66e-05,0.0001654,0.0003036,0.0001145,0.0008329,0.0010317,0.0002715,0.0005594,0.0001222,0.0002567,1.59e-05
2022-05-02,0.0001908,9.37e-05,0.0030172,1.83e-05,9.88e-05,0.0012357,0.0008788,0.0015612,0.0014494,0.0,6.96e-05,3e-06,3.74e-05,0.0,0.0001002,0.0002158,0.000247,0.0016309,0.0004542,0.0001187,0.00014,0.0004921,0.0002346,0.0023707,0.0007604,0.0021702,9.44e-05,0.0007487,0.0002417,0.0002057,0.0003192,0.0002083,4.28e-05,0.0020429,0.0012703,0.0005627,0.0014329,6.89e-05,0.0003357,0.0008138,0.0001021,8.67e-05,0.0016321,0.0005953,0.0070789,0.0018839,4.57e-05,1.83e-05,0.0002393,0.0003649,5.72e-05,0.0031659,0.0018003,0.0013676,0.0043411,0.0005988,0.0012226,7.9e-06
2022-05-03,0.0002076,4.68e-05,0.0027898,9.2e-06,0.0001295,0.0009566,0.0008181,0.0019163,0.0009242,0.0,3.48e-05,-8.25e-05,1.87e-05,0.0,0.0012134,0.0001079,0.0001235,0.0014575,0.0002271,0.0004973,0.0002329,0.0003661,0.0003043,0.0036216,0.0014612,0.0019261,4.72e-05,0.0012339,0.0002104,0.0002247,0.0003985,0.0003967,2.14e-05,0.0017944,0.0012181,0.0004401,0.0013056,3.44e-05,0.0003937,0.0004069,5.11e-05,0.0002427,0.0020699,0.0006756,0.0043534,0.0017077,0.001065,9.2e-06,0.0003059,0.0003908,2.86e-05,0.0028156,0.0009002,0.0011045,0.0021706,0.0005236,0.0009796,0.0006268
